"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Dec-2022","EQ","1,281.50","1,284.65","1,256.50","1,274.35","1,265.00","1,265.40","1,269.29","1,366.55","671.15","1,308,941","1,661,430,543.60","78,964"
"08-Dec-2022","EQ","1,272.95","1,282.00","1,269.50","1,266.60","1,274.00","1,274.35","1,275.64","1,366.55","671.15","1,906,386","2,431,862,616.40","77,274"
"07-Dec-2022","EQ","1,262.00","1,268.90","1,252.40","1,263.05","1,267.50","1,266.60","1,261.70","1,366.55","671.15","1,731,982","2,185,239,862.60","63,220"
"06-Dec-2022","EQ","1,248.50","1,265.45","1,248.50","1,259.80","1,262.45","1,263.05","1,258.51","1,366.55","671.15","1,686,075","2,121,935,825.70","67,777"
"05-Dec-2022","EQ","1,269.45","1,269.45","1,252.60","1,264.60","1,259.20","1,259.80","1,258.45","1,366.55","671.15","2,764,806","3,479,360,826.50","65,886"
"02-Dec-2022","EQ","1,286.45","1,293.80","1,260.00","1,293.45","1,266.95","1,264.60","1,268.40","1,366.55","671.15","2,892,150","3,668,398,732.45","100,936"
"01-Dec-2022","EQ","1,315.00","1,316.95","1,288.00","1,305.60","1,290.00","1,293.45","1,297.48","1,366.55","671.15","2,613,761","3,391,303,810.65","69,000"
"30-Nov-2022","EQ","1,262.10","1,316.00","1,257.65","1,257.10","1,307.95","1,305.60","1,292.79","1,366.55","671.15","7,536,690","9,743,326,750.10","124,923"
"29-Nov-2022","EQ","1,256.00","1,265.00","1,248.55","1,250.70","1,256.20","1,257.10","1,255.73","1,366.55","671.15","2,435,651","3,058,531,016.40","58,148"
"28-Nov-2022","EQ","1,258.90","1,272.00","1,246.00","1,260.80","1,252.25","1,250.70","1,252.91","1,366.55","671.15","2,126,619","2,664,454,840.80","53,678"
"25-Nov-2022","EQ","1,258.00","1,267.70","1,246.00","1,254.05","1,261.00","1,260.80","1,260.03","1,366.55","671.15","1,370,326","1,726,645,304.65","59,901"
"24-Nov-2022","EQ","1,241.90","1,257.00","1,238.65","1,235.70","1,253.00","1,254.05","1,248.62","1,366.55","671.15","2,133,523","2,663,949,859.65","92,317"
"23-Nov-2022","EQ","1,234.60","1,240.35","1,224.00","1,228.45","1,234.00","1,235.70","1,231.37","1,366.55","671.15","2,396,267","2,950,690,822.50","81,814"
"22-Nov-2022","EQ","1,220.65","1,235.45","1,215.95","1,218.25","1,234.00","1,228.45","1,223.66","1,366.55","671.15","2,469,455","3,021,785,336.75","77,361"
"21-Nov-2022","EQ","1,218.00","1,234.90","1,202.00","1,227.15","1,223.00","1,218.25","1,216.75","1,366.55","671.15","4,120,736","5,013,913,405.40","101,823"
"18-Nov-2022","EQ","1,250.05","1,255.95","1,217.25","1,259.35","1,227.70","1,227.15","1,232.20","1,366.55","671.15","4,525,364","5,576,170,818.20","133,086"
"17-Nov-2022","EQ","1,280.20","1,285.00","1,254.15","1,286.70","1,259.00","1,259.35","1,269.14","1,366.55","671.15","2,319,979","2,944,380,950.60","74,882"
"16-Nov-2022","EQ","1,288.95","1,295.00","1,276.00","1,291.70","1,285.00","1,286.70","1,286.11","1,366.55","671.15","2,478,281","3,187,339,740.30","93,428"
"15-Nov-2022","EQ","1,284.55","1,296.30","1,275.25","1,278.15","1,292.20","1,291.70","1,284.50","1,366.55","671.15","3,192,070","4,100,205,270.50","78,891"
"14-Nov-2022","EQ","1,304.00","1,309.70","1,268.05","1,287.10","1,280.00","1,278.15","1,285.86","1,366.55","671.15","3,794,391","4,879,051,720.35","94,714"
"11-Nov-2022","EQ","1,305.10","1,318.75","1,278.55","1,298.20","1,289.00","1,287.10","1,295.00","1,366.55","671.15","5,308,986","6,875,138,297.70","130,400"
"10-Nov-2022","EQ","1,339.00","1,339.00","1,290.60","1,337.55","1,296.50","1,298.20","1,300.32","1,366.55","671.15","2,792,546","3,631,206,288.40","90,520"
"09-Nov-2022","EQ","1,364.85","1,364.85","1,331.00","1,351.30","1,334.70","1,337.55","1,341.53","1,366.55","671.15","2,459,869","3,299,980,053.60","66,136"
"07-Nov-2022","EQ","1,345.00","1,355.60","1,336.60","1,338.30","1,352.50","1,351.30","1,346.31","1,366.55","671.15","2,599,224","3,499,363,444.40","53,384"
"04-Nov-2022","EQ","1,338.00","1,352.00","1,331.00","1,335.40","1,340.00","1,338.30","1,337.24","1,366.55","671.15","2,204,968","2,948,572,552.55","55,295"
"03-Nov-2022","EQ","1,340.00","1,355.00","1,328.55","1,352.35","1,338.30","1,335.40","1,337.53","1,366.55","671.15","1,931,917","2,584,002,693.35","62,308"
"02-Nov-2022","EQ","1,354.05","1,361.00","1,338.60","1,354.05","1,351.60","1,352.35","1,348.67","1,366.55","671.15","2,298,917","3,100,470,237.85","75,404"
"01-Nov-2022","EQ","1,361.00","1,366.55","1,349.35","1,348.60","1,354.00","1,354.05","1,356.20","1,366.55","671.15","3,405,472","4,618,503,253.90","76,105"
"31-Oct-2022","EQ","1,318.25","1,358.50","1,316.60","1,311.65","1,349.90","1,348.60","1,344.25","1,358.50","671.15","4,306,893","5,789,556,835.55","109,479"
"28-Oct-2022","EQ","1,300.65","1,315.90","1,290.00","1,294.15","1,313.95","1,311.65","1,304.82","1,338.00","671.15","2,111,224","2,754,764,144.85","68,876"
"27-Oct-2022","EQ","1,283.30","1,299.85","1,279.05","1,281.40","1,294.95","1,294.15","1,292.61","1,338.00","671.15","3,279,938","4,239,670,670.75","105,966"
"25-Oct-2022","EQ","1,270.95","1,283.85","1,259.60","1,270.95","1,279.25","1,281.40","1,275.42","1,338.00","671.15","2,809,493","3,583,270,188.90","61,048"
"24-Oct-2022","EQ","1,261.00","1,278.00","1,261.00","1,256.75","1,270.00","1,270.95","1,271.62","1,338.00","671.15","318,933","405,560,686.00","15,427"
"21-Oct-2022","EQ","1,253.10","1,268.90","1,244.15","1,250.00","1,257.00","1,256.75","1,256.62","1,338.00","671.15","1,750,934","2,200,253,264.75","51,101"
"20-Oct-2022","EQ","1,241.20","1,254.00","1,223.55","1,248.40","1,245.40","1,250.00","1,241.85","1,338.00","671.15","1,831,346","2,274,260,573.95","56,827"
"19-Oct-2022","EQ","1,259.95","1,264.80","1,244.00","1,253.80","1,251.00","1,248.40","1,253.77","1,338.00","671.15","1,449,579","1,817,441,818.70","48,814"
"18-Oct-2022","EQ","1,236.15","1,267.35","1,233.50","1,230.00","1,254.90","1,253.80","1,253.94","1,338.00","671.15","2,722,206","3,413,470,242.20","61,734"
"17-Oct-2022","EQ","1,227.00","1,238.75","1,196.50","1,230.30","1,235.00","1,230.00","1,223.22","1,338.00","671.15","2,158,727","2,640,597,829.95","89,294"
"14-Oct-2022","EQ","1,267.75","1,272.00","1,228.00","1,248.20","1,232.50","1,230.30","1,245.89","1,338.00","671.15","1,696,759","2,113,979,290.05","54,410"
